"No","회계연도","지역명","자치단체코드","자치단체명","시설유형","시설구분","시설명","건립일","운영방식","건물면적","토지면적","관리인력","연간이용인원","건립비용","취득가액","감가상각액","감가상각누계액","장부가액","내용연수","비용","수익","순수익"
"550","2019","충남","4413000","충남보령시","문화시설","박물관","보령문화의전당","2013.11.29","직영","8636","14382","15","49148","46412000000","46412000000","995000000","6961000000","39451000000","40","1011565010","39456000","-972109010"
"551","2019","충남","4413000","충남보령시","문화시설","문화예술회관","보령문화예술회관","2002.05.09","직영","6026","17197","10","35579","17604000000","17604000000","1065000000","7481000000","10123000000","40","754543684","52760581","-701783103"
"552","2019","충남","4413000","충남보령시","체육시설","체육관","보령종합체육관","2016.09.30","직영","13592","16586","7","81100","29480000000","29480000000","697000000","2211000000","27269000000","40","648504000","59410750","-589093250"
"553","2019","충남","4414000","충남아산시","문화시설","공립도서관","중앙도서관","2018.01.25","직영","9037.21","7129","48","516104","32341000000","32341000000","646820000","1293640000","31047360000","50","1017000000","25139047","-991860953"
"554","2019","충남","4414000","충남아산시","체육시설","체육관","장애인국민체육센터","2018.07.10","직영","4176","9448","23","13048","12000000000","12000000000","300000000","600000000","11400000000","40","304122000","5712300","-298409700"
"555","2019","충남","4414000","충남아산시","문화시설","청소년수련회관","아산시청소년교육문화센터","2010.05.20","위탁","7252","71952","32","147948","24000000000","24000000000","600000000","4800000000","19200000000","40","1680769066","252348460","-1428420606"
"556","2019","충남","4414000","충남아산시","기타시설","기타시설","장영실 과학관","2011.03.01","BTL","4953","5033","15","168085","15000000000","15000000000","375000000","3375000000","11625000000","40","959058096","422458209","-536599887"
"557","2019","충남","4414000","충남아산시","문화시설","박물관","영인산 산림박물관","2012.05.11","위탁","6043","27996","6","57400","16000000000","16000000000","400000000","2800000000","13200000000","40","118400000","4084000","-114316000"
"558","2019","충남","4414000","충남아산시","체육시설","체육관","이순신빙상장체육관","2011.12.31","BTL","13300","30892","34","153790","30500000000","30500000000","762500000","6100000000","24400000000","40","2835316780","537563440","-2297753340"
"559","2019","충남","4414000","충남아산시","체육시설","수영장","아산시배미수영장","2016.05.01","위탁","7792","17143","27","291587","24600000000","24600000000","615000000","1230000000","23370000000","40","1725556915","1113023000","-612533915"
"560","2019","충남","4414000","충남아산시","체육시설","육상경기장","이순신종합운동장","2008.04.28","직영","24776","119119","9","56494","63400000000","63400000000","1902000000","19020000000","44380000000","40","1185453560","167332930","-1018120630"
"561","2019","충남","4415000","충남서산시","체육시설","육상경기장","서산종합운동장","2001.12.28","직영","12736","146221","4","170000","12000000000","5129633506","76857398","1197241881","3932391625","40","256342780","5901980","-250440800"
"562","2019","충남","4415000","충남서산시","문화시설","청소년수련회관","서산문화복지센터","2012.05.18","위탁","6928","24618","26","192068","21439000000","21141954690","403363302","2801960959","18339993731","40","1554041250","48336391","-1505704859"
"563","2019","충남","4415000","충남서산시","기타시설","기타시설","서산버드랜드","2013.11.01","직영","4527","224197","25","106175","25325000000","24735208610","991519581","6277273248","18457935362","40","788510355","189971950","-598538405"
"564","2019","충남","4415000","충남서산시","체육시설","체육관","서산시민체육관","2001.12.28","직영","3538","7986","8","91229","10700000000","3516697618","90102909","1613167702","1903529916","40","245443680","96347170","-149096510"
"565","2019","충남","4416000","충남논산시","문화시설","박물관","백제군사박물관","2005.03.07","직영","4471","238269","8","136706","39535404306","39535404306","902527245","12529796794","27005607512","40","1324138000","480000","-1323658000"
"566","2019","충남","4416000","충남논산시","체육시설","육상경기장","논산시 시민운동장","1997.06.30","직영","17943","89860","5","580000","21546000000","18620587420","449662510","6392251643","12228335777","40","635000000","24567000","-610433000"
"567","2019","충남","4416000","충남논산시","체육시설","체육관","논산국민체육센터","2009.07.30","직영","5530","14361","22","263873","15520296080","15520296080","330262201","3107941687","12412354393","47","1188510120","785968290","-402541830"
"568","2019","충남","4417000","충남계룡시","문화시설","문화예술회관","계룡문화예술의전당","2011.03.30","BTL","4095","26870","13","53584","26090900000","26090900000","869696666","6812623884","19278276116","30","3356523950","62596200","-3293927750"
"569","2019","충남","4417000","충남계룡시","체육시설","체육관","계룡시민체육관","2010.12.16","직영","5969","5143","2","55570","13000000000","13000000000","325000000","2925000000","10075000000","40","193660215","54372240","-139287975"
"570","2019","충남","4417000","충남계룡시","체육시설","육상경기장","종합운동장","2012.06.30","직영","2745","176103","2","43265","27543565391","27543565391","170098856","1204866896","26338698495","30","853337935","33550000","-819787935"
"571","2019","충남","4418000","충남당진시","체육시설","육상경기장","당진종합운동장","2006.05.18","직영","10615","196774","4","76007","20300000000","20300000000","507500000","6597500000","13702500000","40","2075000000","65816240","-2009183760"
"572","2019","충남","4418000","충남당진시","문화시설","박물관","기지시줄다리기박물관","2011.04.08","직영","3424","40229","4","102957","14800000000","14800000000","370000000","2960000000","11840000000","40","210681000","0","-210681000"
"573","2019","충남","4418000","충남당진시","기타시설","기타시설","당진교육문화스포츠센터","2009.05.13","BTL","11356","12931","17","262531","21067000000","21067000000","526675000","5266750000","15800250000","40","2654580010","713365050","-1941214960"
"574","2019","충남","4418000","충남당진시","복지시설","종합사회복지관","당진시종합복지타운","2012.08.03","위탁","14655","12411","5","270300","32820000000","32820000000","820500000","5743500000","27076500000","40","713276793","715403310","2126517"
"575","2019","충남","4418000","충남당진시","문화시설","문화예술회관","당진문예의전당","2005.04.21","위탁","7600.09","15982","19","90637","29475000000","29417507870","735437697","10296127755","19121380116","40","1593649420","1514206990","-79442430"
"576","2019","충남","4471000","충남금산군","문화시설","문화예술회관","금산다락원","2004.10.29","직영","25719","70176","32","231557","42000000000","41974053830","782048998","11671194259","30302859571","40","2500302270","281879460","-2218422810"
"577","2019","충남","4473000","충남부여군","체육시설","육상경기장","부여종합운동장","2006.07.04","위탁","7248","131320","4","23550","21340000000","21340000000","533500000","6935500000","14404500000","40","343810890","6466000","-337344890"
"578","2019","충남","4473000","충남부여군","문화시설","박물관","정림사지박물관","2006.09.29","위탁","3691","61499","7","159072","10314000000","10314000000","257850000","3352050000","6961950000","40","497564530","111327940","-386236590"
"579","2019","충남","4474000","충남서천군","체육시설","육상경기장","서천종합운동장","2016.09.28","직영","645","92299","4","10950","21343000000","20216083340","505402083","1052921006","19163162334","40","224896000","0","-224896000"
"580","2019","충남","4474000","충남서천군","체육시설","체육관","서천국민체육센터","2013.10.29","직영","5367","59858","0","92836","10400000000","9791137530","244778438","1489068831","8302068699","40","247388000","0","-247388000"
"581","2019","충남","4475000","충남청양군","체육시설","체육관","청양군민체육관","2009.08.27","직영","5524","40647","367","32275","19500000000","19500000000","487500000","5078124999","14421875001","40","365500560","19783740","-345716820"
"582","2019","충남","4475000","충남청양군","체육시설","육상경기장","청양공설운동장","1995.10.10","직영","901.92","102602","2","9470","19343000000","10625217152","531179321","7340017195","3285199957","40","105097050","8670000","-96427050"
