,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression,patient
1166,전라북도,전북전주덕진구,4511300000,2022,-0.37974683544303806,0.5544722974905025,0.03571428571428558,-0.12881355932203428,43.35972905410854,2.822674418604651,0.6588235294117647,0.3875179761576828,0.6764705882352942
1167,전라북도,전북군산시,4513000000,2022,0.10126582278481068,0.3348402118707534,0.12499999999999985,-0.6440677966101694,45.123457785662445,2.822674418604651,1.0705882352941176,-0.1466998238968748,0.05862613501776549
1168,전라북도,전북익산시,4514000000,2022,0.20253164556962047,0.37852931507702003,-0.2142857142857141,-0.31864406779661036,48.43835174582695,2.822674418604651,0.5529411764705883,0.16310098006498058,0.3257007500986972
1169,전라북도,전북정읍시,4518000000,2022,0.7341772151898741,-0.2774530381044454,0.3035714285714284,0.63050847457627,16.188694460124182,2.822674418604651,-0.4823529411764706,-0.0217135737104293,-0.28128701144887486
1170,전라북도,전북남원시,4519000000,2022,0.7594936708860761,-0.3830110467683486,-0.08928571428571426,0.8813559322033898,12.922506249496008,2.822674418604651,-0.49411764705882355,0.8446555350900571,-0.1646269245953415
1171,전라북도,전북김제시,4521000000,2022,0.9873417721518994,-0.3693674416976115,-0.10714285714285737,0.576271186440678,12.283202967502621,2.822674418604651,-0.6470588235294118,0.013501860087614658,-0.33813659692064746
1172,전라북도,전북완주군,4571000000,2022,0.37974683544303806,-0.3267015116118478,-1.8214285714285707,0.2711864406779661,17.30150794290783,2.822674418604651,0.10588235294117647,-0.5651068583889511,-0.4583497828661666
1173,전라북도,전북진안군,4572000000,2022,1.3417721518987347,-0.5907502037592859,-0.6071428571428568,1.728813559322034,2.9762115958390454,2.822674418604651,-0.5882352941176471,-0.7314899877167659,-0.5521121200157916
1174,전라북도,전북무주군,4573000000,2022,1.18987341772152,-0.5948779097701362,-0.2678571428571428,1.8644067796610169,3.802919119425853,2.822674418604651,-0.5294117647058824,-0.8116687868432334,-0.5582313462297671
1175,전라북도,전북장수군,4574000000,2022,1.2025316455696204,-0.603253923946725,-0.41071428571428575,2.386440677966101,2.7588097734053707,2.822674418604651,-0.611764705882353,0.08850768522498773,-0.5049348598499802
1176,전라북도,전북임실군,4575000000,2022,1.354430379746836,-0.5831328160408646,0.08928571428571426,1.396610169491525,4.0448350939440365,2.822674418604651,-0.5058823529411764,-0.858571562511104,-0.5602052901697592
1177,전라북도,전북순창군,4577000000,2022,1.1518987341772156,-0.5822808201724611,-0.12499999999999985,1.4779661016949142,3.7642125635029435,2.822674418604651,-0.6352941176470588,-0.40857199717240045,-0.5260560600078957
1178,전라북도,전북고창군,4579000000,2022,1.2025316455696204,-0.4826439882743582,0.2142857142857141,1.2271186440677961,7.759374244012579,2.822674418604651,-0.4823529411764706,0.16846033782154718,-0.39814449269640745
1179,전라북도,전북부안군,4580000000,2022,1.1518987341772156,-0.4913740281314252,-0.2142857142857141,1.4644067796610165,6.9529876622853,2.822674418604651,-0.24705882352941178,-0.13428263922653969,-0.4484800631662061
1180,전라남도,전남목포시,4611000000,2022,-0.06329113924050635,0.15771844065304122,0.14285714285714296,-0.33220338983050884,42.936537376018066,0.954578488372093,0.5058823529411764,1.0289475133668382,0.6719305171733123
1181,전라남도,전남여수시,4613000000,2022,0.13924050632911414,0.3826842538325225,-0.9285714285714282,0.39322033898305064,47.365857592129665,0.954578488372093,1.223529411764706,-0.07727445325320072,0.1421239636794315
1182,전라남도,전남순천시,4615000000,2022,-0.15189873417721467,0.39813689122658225,-0.9464285714285713,0.3186440677966094,53.026368841222485,0.954578488372093,1.223529411764706,0.08419772333012743,0.2799052506908804
1183,전라남도,전남나주시,4617000000,2022,0.20253164556962047,-0.2331998280446695,-0.08928571428571426,0.6440677966101694,21.384404483509396,0.954578488372093,0.4588235294117647,-0.27812751197310676,-0.33458349782866165
1184,전라남도,전남광양시,4623000000,2022,-0.2531645569620254,-0.09426614561348566,-0.4642857142857144,0.8203389830508471,25.28312232884445,0.954578488372093,1.2,-0.5685581980108158,-0.38748519542045007
1185,전라남도,전남담양군,4671000000,2022,1.0126582278481016,-0.5081104949162302,-1.0178571428571426,0.6779661016949152,6.213369889525039,0.954578488372093,0.8941176470588236,-0.42802868635768154,-0.49703908409001185
1186,전라남도,전남곡성군,4672000000,2022,1.4177215189873424,-0.5809853196054364,-0.7499999999999997,1.1864406779661016,3.90097572776389,0.954578488372093,-0.4588235294117647,-0.8587312874705375,-0.5600078957757599
1187,전라남도,전남구례군,4673000000,2022,1.303797468354431,-0.5903417125895033,-1.9821428571428565,1.2677966101694909,3.7348600919280703,0.954578488372093,-0.6470588235294118,-0.8400144716774596,-0.5596131069877616
1188,전라남도,전남고흥군,4677000000,2022,1.6202531645569629,-0.44552186692135765,-2.4821428571428568,1.810169491525423,8.320296750262075,0.954578488372093,-0.38823529411764707,0.7518686209003245,-0.26450848795894194
1189,전라남도,전남보성군,4678000000,2022,1.5189873417721522,-0.5365920554303065,0.08928571428571426,1.7491525423728802,5.687928392871543,0.954578488372093,-0.5294117647058824,-0.4763713756598508,-0.5140150019739439
1190,전라남도,전남화순군,4679000000,2022,0.6962025316455698,-0.4449616504599416,-0.2857142857142859,0.684745762711864,10.71945810821708,0.954578488372093,-0.5529411764705883,-0.20949701536966947,-0.43268851164626926
1191,전라남도,전남장흥군,4680000000,2022,1.18987341772152,-0.547566851525131,-0.9107142857142857,1.613559322033897,5.311507136521248,0.954578488372093,-0.5294117647058824,-0.582132302332256,-0.5288195815238848
1192,전라남도,전남강진군,4681000000,2022,1.215189873417722,-0.5571877911715333,0.2142857142857141,1.0847457627118644,4.596403515845497,0.954578488372093,-0.5411764705882353,-0.7321816803991226,-0.5457954994078168
1193,전라남도,전남해남군,4682000000,2022,1.0632911392405073,-0.4301509277612544,-0.5714285714285712,1.6745762711864398,9.301830497540521,0.954578488372093,0.023529411764705882,1.0674437869382567,-0.18614291354125542
1194,전라남도,전남영암군,4683000000,2022,0.6962025316455698,-0.4824222359250477,-1.7321428571428565,1.3288135593220336,7.530037900169341,0.954578488372093,-0.5529411764705883,-0.7652052630024697,-0.536517962889854
1195,전라남도,전남무안군,4684000000,2022,-0.07594936708860689,-0.33375868286885296,-1.4285714285714282,0.27796610169491487,16.66865575356826,0.954578488372093,-0.4,-0.5934662541841308,-0.4678247137781287
1196,전라남도,전남함평군,4686000000,2022,1.4050632911392409,-0.5664974994504821,-1.1071428571428568,1.3288135593220336,4.103217482461091,0.954578488372093,-0.5176470588235295,-0.3723544213353325,-0.5161863403079353
1197,전라남도,전남영광군,4687000000,2022,0.6835443037974692,-0.4831925335594948,-0.12499999999999985,0.9288135593220331,7.751955487460688,0.954578488372093,-0.6235294117647059,0.09148792782503314,-0.40998815633636004
1198,전라남도,전남장성군,4688000000,2022,0.9113924050632917,-0.5184044723947503,-0.33928571428571397,0.8881355932203386,6.2543343278767844,0.954578488372093,-0.35294117647058826,-0.5872299085474724,-0.520726411369917
1199,전라남도,전남완도군,4689000000,2022,1.0253164556962029,-0.5010883371880634,-0.6785714285714285,1.0779661016949156,6.2098217885654385,0.954578488372093,-0.5411764705882353,-0.8096299375399453,-0.5455981050138176
1200,전라남도,전남진도군,4690000000,2022,1.1139240506329122,-0.5714655301534565,-1.6071428571428568,2.0203389830508462,3.7048625110878155,0.954578488372093,-0.5764705882352941,-0.8509426323288545,-0.5584287406237662
1201,전라남도,전남신안군,4691000000,2022,1.4556962025316458,-0.538976865783418,-1.9821428571428565,2.413559322033898,3.0629787920329004,0.954578488372093,-0.5529411764705883,-0.9539951584683165,-0.5661271219897355
1202,경상북도,경북포항남구,4711100000,2022,0.08860759493670924,0.19875040605967473,-0.5178571428571425,-0.21694915254237307,44.31868397709862,1.035610465116279,0.4,0.08754380271861516,0.12574022897749704
1203,경상북도,경북포항북구,4711300000,2022,0.06329113924050635,0.36089416771869354,-0.5178571428571425,-0.21694915254237307,42.56076122893315,1.035610465116279,0.4470588235294118,0.4665955064959088,0.542242400315831
1204,경상북도,경북경주시,4713000000,2022,0.4683544303797473,0.2848097695526244,-0.4642857142857144,0.027118644067796033,36.69897588904121,1.035610465116279,0.03529411764705882,0.32071309742005155,0.3582708251085669
1205,경상북도,경북김천시,4715000000,2022,0.3670886075949375,-0.14423434165812402,-0.2678571428571428,0.5694915254237292,22.318845254414967,1.035610465116279,-0.32941176470588235,0.6115091700438658,0.06277141729174891
1206,경상북도,경북안동시,4717000000,2022,0.49367088607595017,-0.08476580812197157,-0.017857142857143106,-0.027118644067796994,26.307555842270784,1.035610465116279,0.5647058823529412,0.24646427008946692,-0.02763521515988946
1207,경상북도,경북구미시,4719000000,2022,-0.5443037974683542,0.9014485874958907,-0.08928571428571426,0.18983050847457608,76.03064269010564,1.035610465116279,1.3529411764705883,0.3246256317030467,0.9524279510461903
1208,경상북도,경북영주시,4721000000,2022,0.6962025316455698,-0.29430621665204526,-0.8035714285714284,-0.040677966101695495,17.211837755019758,1.035610465116279,0.15294117647058825,-0.16258100124422692,-0.3333991314646664
1209,경상북도,경북영천시,4723000000,2022,0.8227848101265824,-0.29298737373246164,-0.2678571428571428,0.7999999999999988,14.892669945972099,1.035610465116279,-0.3764705882352941,-0.019899803971448898,-0.291748914330833
1210,경상북도,경북상주시,4725000000,2022,1.0000000000000009,-0.31736068019615354,-1.1607142857142854,0.8135593220338984,13.25957584065801,1.035610465116279,-0.09411764705882353,-0.10556064099128554,-0.3320173707066719
1211,경상북도,경북문경시,4728000000,2022,0.8987341772151902,-0.4124807668740894,-0.17857142857142852,0.1627118644067791,11.191032981211192,1.035610465116279,-0.2823529411764706,1.571247832214768,-0.05921831819976313
1212,경상북도,경북경산시,4729000000,2022,-0.037974683544303445,0.35529589349662605,0.07142857142857116,-0.3661016949152546,48.186436577695346,1.035610465116279,0.7529411764705882,0.21959802958173066,0.348993288590604
1213,경상북도,경북군위군,4772000000,2022,1.7721518987341776,-0.595457578192018,-0.8749999999999996,1.586440677966102,2.605918877509878,1.035610465116279,-0.5882352941176471,-0.9209914795472319,-0.5655349388077379
1214,경상북도,경북의성군,4773000000,2022,1.734177215189874,-0.49101611205885387,-0.8214285714285715,1.6542372881355936,6.299814531086203,1.035610465116279,-0.5058823529411764,-0.7399187225608209,-0.5343466245558626
1215,경상북도,경북청송군,4775000000,2022,1.5569620253164564,-0.5917422537430435,-1.2499999999999998,2.6983050847457615,3.2565115716474478,1.035610465116279,-0.6470588235294118,-0.7316173482852936,-0.5523095144097908
1216,경상북도,경북영양군,4776000000,2022,1.4936708860759502,-0.623927467529815,-0.5357142857142856,1.9254237288135596,1.8798483993226354,1.035610465116279,-0.611764705882353,-0.9926529334167484,-0.570272404263719
1217,경상북도,경북영덕군,4777000000,2022,1.4683544303797473,-0.5514572436182981,-1.0714285714285712,0.29152542372881335,4.935730989436336,1.035610465116279,-0.35294117647058826,-0.6346455441245311,-0.5351362021318594
1218,경상북도,경북청도군,4782000000,2022,1.544303797468355,-0.5243645530814823,-0.33928571428571397,1.586440677966102,5.320216111603903,1.035610465116279,-0.5647058823529412,-0.35124468882678633,-0.4946703513620213
1219,경상북도,경북고령군,4783000000,2022,1.18987341772152,-0.5681742584426371,-0.8214285714285715,0.9220338983050843,3.6461575679380696,1.035610465116279,-0.611764705882353,-0.9926529334167484,-0.570272404263719
1220,경상북도,경북성주군,4784000000,2022,1.2784810126582282,-0.5206608998087873,-0.6071428571428568,0.9491525423728814,4.835093944036771,1.035610465116279,-0.43529411764705883,-0.8878695639724719,-0.5576391630477694
1221,경상북도,경북칠곡군,4785000000,2022,0.0,-0.24864079426244975,-1.0,0.18305084745762634,16.955406822030483,1.035610465116279,-0.10588235294117647,-0.6865976776977303,-0.47275957362810894
1222,경상북도,경북예천군,4790000000,2022,0.6835443037974692,-0.4693505184920062,-0.2857142857142859,1.04406779661017,8.94121441819208,1.035610465116279,-0.09411764705882353,-0.8901573249907097,-0.5540860639557836
1223,경상북도,경북봉화군,4792000000,2022,1.5189873417721522,-0.5690068023505749,-0.19642857142857162,1.8644067796610169,3.4990726554310134,1.035610465116279,-0.5882352941176471,-0.7729833160881912,-0.551519936833794
1224,경상북도,경북울진군,4793000000,2022,0.8227848101265824,-0.5032941895048892,-0.19642857142857162,0.1491525423728806,6.53237642125635,1.035610465116279,-0.4470588235294118,-0.4014002237684023,-0.491512041058034
1225,경상북도,경북울릉군,4794000000,2022,0.8987341772151902,-0.6512613623764071,-1.2321428571428565,3.0305084745762705,0.6609144423836787,1.035610465116279,-0.5058823529411764,-0.9926529334167484,-0.570272404263719
1226,경상남도,경남창원의창구,4812100000,2022,-0.13924050632911322,0.1533767630770667,-0.32142857142857145,-0.1694915254237288,37.872752197403436,-0.03197674418604651,0.8941176470588236,-0.20056198548641618,-0.08606395578365575
1227,경상남도,경남창원성산구,4812300000,2022,-0.3924050632911386,0.2805497902106064,-0.32142857142857145,-0.1694915254237288,52.92702201435368,-0.03197674418604651,0.5058823529411764,0.6618969836057341,0.5943545203316226
1228,경상남도,경남창원마산합포구,4812500000,2022,0.26582278481012683,0.012050489508585123,-0.32142857142857145,-0.1694915254237288,36.230949117006695,-0.03197674418604651,0.24705882352941178,0.29481071014856675,0.08428740623766286
1229,경상남도,경남창원마산회원구,4812700000,2022,0.13924050632911414,0.0282578629687193,-0.32142857142857145,-0.1694915254237288,24.27481654705266,-0.03197674418604651,0.21176470588235294,0.08081447925089419,-0.011843663639952625
1230,경상남도,경남창원진해구,4812900000,2022,-0.29113924050632883,0.06845339407532187,-0.32142857142857145,-0.1694915254237288,33.97500201596645,-0.03197674418604651,0.47058823529411764,-0.336677307828439,-0.20983024082116067
1231,경상남도,경남진주시,4817000000,2022,-0.07594936708860689,0.6511874449266369,-0.9107142857142857,-0.1694915254237288,59.449721796629305,-0.03197674418604651,0.8705882352941177,0.8352543478663531,1.2096328464271615
1232,경상남도,경남통영시,4822000000,2022,0.2911392405063297,-0.20898213726470422,-0.6428571428571429,-0.522033898305085,18.1436980888638,-0.03197674418604651,-0.2,-0.16043792382778013,-0.2810896170548756
